make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF OAuth providers initialized providers="[google microsoft github]"
INF Starting server addr=:8080
INF http m=GET p=/api/auth/providers s=200 d=33µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=109µs s=787 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/0/children s=200 d=258µs s=401 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/EE3P0JM0000 s=200 d=117µs s=158 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=33µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=185µs s=787 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/EE3P06FI000 s=200 d=204µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/0/children s=200 d=179µs s=401 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/EE3P0JM0000 s=200 d=199µs s=158 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/EE3P0JM0000/page s=200 d=202µs s=124 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/EE3P0JM0000/page s=200 d=154µs s=124 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/EE3P0JM0000/page s=200 d=158µs s=124 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/EE3P0JM0000/page s=200 d=188µs s=124 ip=::1
INF http m=GET p=/sw.js s=200 d=39µs s=2452 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/EE3P0JM0000/page s=200 d=144µs s=124 ip=::1
INF http m=POST p=/api/workspaces/EE3OVRFS000/nodes/EE3P0JM0000/page s=200 d=9.53ms s=21 ip=::1
INF http m=POST p=/api/workspaces/EE3OVRFS000/nodes/EE3P0JM0000/page s=200 d=9.56ms s=21 ip=::1
INF http m=GET p=/sw.js s=200 d=80µs s=2452 ip=::1
INF http m=POST p=/api/auth/register s=200 d=66.9ms s=454 ip=::1
INF http m=GET p=/ s=200 d=41µs s=1143 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=194µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=223µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=110µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=38µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=99µs s=189 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=72µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=213µs s=420 ip=::1
INF http m=GET p=/sw.js s=200 d=35µs s=2452 ip=::1
INF http m=GET p=/favicon.png s=200 d=28µs s=444 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=64µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=32µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=117µs s=432 ip=::1
INF http m=GET p=/index.html s=301 d=15µs ip=::1
INF http m=GET p=/ s=200 d=15µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=22µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=97µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=25µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=31µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597 ip=::1
INF http m=POST p=/api/organizations/EE3PKD5E000/workspaces s=200 d=20.1ms s=288 ip=::1
INF http m=GET p=/api/auth/me s=200 d=135µs s=731 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=66µs s=35776 ip=::1
INF http m=GET p=/api/workspaces/EE3PKIOS000/nodes/0/children s=200 d=89µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=379µs s=1011 ip=::1
INF http m=GET p=/api/workspaces/EE3PKIOS000/nodes/0/children s=200 d=71µs s=13 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=82µs s=14724 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=65µs s=11780 ip=::1
INF http m=POST p=/api/workspaces/EE3PKIOS000/nodes/0/page/create s=200 d=13.3ms s=21 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=59µs s=11502 ip=::1
INF http m=GET p=/api/workspaces/EE3PKIOS000/nodes/0/children s=200 d=182µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EE3PKIOS000/nodes/EE3PKOKO000 s=200 d=129µs s=231 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=62µs s=26493 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=279µs s=326133 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=224µs s=6925 ip=::1
INF http m=GET p=/api/workspaces/EE3OVRFS000/nodes/EE3P0JM0000/page s=200 d=153µs s=126 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=80µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=76µs s=455 ip=::1
INF http m=POST p=/api/workspaces/EE3PKIOS000/nodes/0/page/create s=200 d=19ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=138µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=100µs s=772 ip=::1
INF http m=GET p=/api/workspaces/EE3PKIOS000/nodes/EE3PKOKO000 s=200 d=192µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3PKIOS000/nodes/0/children s=200 d=190µs s=386 ip=::1
INF http m=GET p=/api/workspaces/EE3PKIOS000/nodes/EE3PL8E0000 s=200 d=226µs s=143 ip=::1
INF http m=POST p=/api/auth/register s=200 d=69.1ms s=451 ip=::1
INF http m=GET p=/ s=200 d=36µs s=1143 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=158µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=130µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=23µs s=134 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=139µs s=28228 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=68µs s=187 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=74µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=249µs s=418 ip=::1
INF http m=GET p=/favicon.png s=200 d=25µs s=444 ip=::1
INF http m=GET p=/sw.js s=200 d=26µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=74µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=23µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=108µs s=429 ip=::1
INF http m=GET p=/index.html s=301 d=18µs ip=::1
INF http m=GET p=/ s=200 d=14µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=38µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=146µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=37µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=387µs s=444 ip=::1
INF http m=POST p=/api/organizations/EE3PMMDM000/workspaces s=200 d=24.4ms s=287 ip=::1
INF http m=GET p=/api/auth/me s=200 d=98µs s=727 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=446µs s=1005 ip=::1
INF http m=GET p=/api/workspaces/EE3PMSAE000/nodes/0/children s=200 d=91µs s=13 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=359µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=112µs s=772 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=109µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EE3PMSAE000/nodes/0/page/create s=200 d=18.9ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EE3PMSAE000/nodes/0/children s=200 d=180µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EE3PKIOS000/nodes/EE3PL8E0000 s=200 d=154µs s=143 ip=::1
INF http m=GET p=/api/workspaces/EE3PMSAE000/nodes/EE3PN4AI000 s=200 d=131µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3PKIOS000/nodes/0/children s=200 d=172µs s=386 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=141µs s=14724 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=76µs s=26493 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=56µs s=11780 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=47µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=1.77ms s=326133 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=84µs s=11502 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=93µs s=11614 ip=::1
INF http m=POST p=/api/workspaces/EE3PMSAE000/nodes/0/page/create s=200 d=16.1ms s=21 ip=::1
INF http m=GET p=/w/EE3PMSAE000+workspace/EE3PN4AI000+welcome s=200 d=24µs s=1143 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=248µs s=455 ip=::1
INF http m=GET p=/registerSW.js s=200 d=31µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=28µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=134µs s=768 ip=::1
INF http m=GET p=/api/workspaces/EE3PMSAE000/nodes/0/children s=200 d=472µs s=383 ip=::1
INF http m=GET p=/api/workspaces/EE3PMSAE000/nodes/EE3PN4AI000 s=200 d=263µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3PMSAE000/nodes/EE3PNHDA000 s=200 d=213µs s=140 ip=::1
INF http m=POST p=/api/auth/register s=200 d=68.8ms s=461 ip=::1
INF http m=GET p=/ s=200 d=41µs s=1143 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=229µs s=104186 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=116µs s=28228 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=128µs s=43351 ip=::1
INF http m=GET p=/registerSW.js s=200 d=26µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=35µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=81µs s=193 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=72µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=209µs s=424 ip=::1
INF http m=GET p=/sw.js s=200 d=66µs s=2452 ip=::1
INF http m=GET p=/favicon.png s=200 d=19µs s=444 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=78µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=22µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=100µs s=438 ip=::1
INF http m=GET p=/index.html s=301 d=15µs ip=::1
INF http m=GET p=/ s=200 d=17µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=27µs s=294 ip=::1
INF http m=GET p=/api/workspaces/EE3PMSAE000/nodes/EE3PNHDA000/page s=200 d=134µs s=106 ip=::1
INF http m=GET p=/icon-512.png s=200 d=74µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=42µs s=2745 ip=::1
INF http m=POST p=/api/organizations/EE3PP1K8000/workspaces s=200 d=25.8ms s=290 ip=::1
INF http m=GET p=/favicon.png s=200 d=29µs s=444 ip=::1
INF http m=GET p=/api/auth/me s=200 d=101µs s=739 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=37µs s=2597 ip=::1
INF http m=GET p=/api/workspaces/EE3PP73M000/nodes/0/children s=200 d=131µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=407µs s=1021 ip=::1
INF http m=GET p=/api/workspaces/EE3PP73M000/nodes/0/children s=200 d=81µs s=13 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=222µs s=35776 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=139µs s=14724 ip=::1
INF http m=POST p=/api/workspaces/EE3PP73M000/nodes/0/page/create s=200 d=22.3ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EE3PP73M000/nodes/0/children s=200 d=260µs s=243 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=68µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EE3PP73M000/nodes/EE3PPH60000 s=200 d=198µs s=231 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=65µs s=11502 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=102µs s=26493 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=78µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=230µs s=326133 ip=::1
INF http m=POST p=/api/workspaces/EE3PP73M000/nodes/0/page/create s=200 d=15.3ms s=21 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=74µs s=11614 ip=::1
INF http m=GET p=/w/EE3PP73M000+workspace/EE3PPH60000+welcome s=200 d=19µs s=1143 ip=::1
INF http m=GET p=/registerSW.js s=200 d=35µs s=134 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=28µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=132µs s=780 ip=::1
INF http m=GET p=/api/workspaces/EE3PP73M000/nodes/EE3PPH60000 s=200 d=173µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3PP73M000/nodes/0/children s=200 d=210µs s=520 ip=::1
INF http m=GET p=/api/workspaces/EE3PP73M000/nodes/EE3PPT5U000 s=200 d=172µs s=277 ip=::1
INF http m=POST p=/api/auth/register s=200 d=72.1ms s=452 ip=::1
INF http m=GET p=/api/workspaces/EE3PP73M000/nodes/EE3PPT5U000/page s=200 d=102µs s=243 ip=::1
INF http m=GET p=/ s=200 d=75µs s=1143 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=151µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=100µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=114µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=37µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=96µs s=187 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=68µs s=10208 ip=::1
INF http m=GET p=/favicon.png s=200 d=37µs s=444 ip=::1
INF http m=POST p=/api/organizations s=200 d=212µs s=420 ip=::1
INF http m=GET p=/sw.js s=200 d=47µs s=2452 ip=::1
INF http m=GET p=/api/auth/me s=200 d=147µs s=430 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=70µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=24µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=15µs ip=::1
INF http m=GET p=/ s=200 d=16µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=28µs s=294 ip=::1
INF http m=POST p=/api/organizations/EE3PR4C2000/workspaces s=200 d=30.7ms s=288 ip=::1
INF http m=GET p=/icon-512.png s=200 d=99µs s=11284 ip=::1
INF http m=GET p=/api/auth/me s=200 d=147µs s=729 ip=::1
INF http m=GET p=/icon-192.png s=200 d=65µs s=2745 ip=::1
INF http m=GET p=/api/workspaces/EE3PRAC0000/nodes/0/children s=200 d=103µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=431µs s=1009 ip=::1
INF http m=GET p=/favicon.png s=200 d=23µs s=444 ip=::1
INF http m=GET p=/api/workspaces/EE3PRAC0000/nodes/0/children s=200 d=91µs s=13 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=142µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EE3PRAC0000/nodes/0/page/create s=200 d=17.4ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EE3PRAC0000/nodes/0/children s=200 d=143µs s=243 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=74µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/EE3PRAC0000/nodes/EE3PRLJ8000 s=200 d=339µs s=231 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=68µs s=11780 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=84µs s=26493 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=48µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=222µs s=326133 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=63µs s=11502 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=145µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=91µs s=455 ip=::1
INF http m=POST p=/api/auth/register s=200 d=72ms s=464 ip=::1
INF http m=GET p=/ s=200 d=39µs s=1143 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=132µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=93µs s=28228 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=139µs s=104186 ip=::1
INF http m=GET p=/registerSW.js s=200 d=24µs s=134 ip=::1
INF http m=POST p=/api/workspaces/EE3PRAC0000/nodes/0/page/create s=200 d=16ms s=21 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=36µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=119µs s=195 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=82µs s=10208 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=23µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=91µs s=770 ip=::1
INF http m=POST p=/api/organizations s=200 d=210µs s=426 ip=::1
INF http m=GET p=/api/workspaces/EE3PRAC0000/nodes/EE3PRLJ8000 s=200 d=252µs s=231 ip=::1
INF http m=GET p=/api/workspaces/EE3PRAC0000/nodes/0/children s=200 d=389µs s=500 ip=::1
INF http m=GET p=/sw.js s=200 d=83µs s=2452 ip=::1
INF http m=GET p=/favicon.png s=200 d=28µs s=444 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=71µs s=21874 ip=::1
INF http m=GET p=/api/auth/me s=200 d=117µs s=441 ip=::1
INF http m=GET p=/registerSW.js s=200 d=28µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=15µs ip=::1
INF http m=GET p=/ s=200 d=19µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=31µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=76µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=36µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=28µs s=444 ip=::1
INF http m=POST p=/api/organizations/EE3PSI3A000/workspaces s=200 d=32.1ms s=291 ip=::1
INF http m=GET p=/api/auth/me s=200 d=76µs s=743 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=20µs s=2597 ip=::1
INF http m=GET p=/api/workspaces/EE3PRAC0000/nodes/EE3PS5IQ000 s=200 d=200µs s=257 ip=::1
INF http m=GET p=/api/workspaces/EE3PSPB0000/nodes/0/children s=200 d=108µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=416µs s=1027 ip=::1
INF http m=GET p=/api/workspaces/EE3PSPB0000/nodes/0/children s=200 d=103µs s=13 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=95µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EE3PSPB0000/nodes/0/page/create s=200 d=14.8ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EE3PSPB0000/nodes/0/children s=200 d=184µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EE3PSPB0000/nodes/EE3PTABQ000 s=200 d=131µs s=231 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=67µs s=14724 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=73µs s=11780 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=62µs s=26493 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=87µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=213µs s=326133 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=167µs s=11502 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=85µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=38µs s=455 ip=::1
INF http m=POST p=/api/auth/register s=200 d=68.7ms s=468 ip=::1
INF http m=GET p=/ s=200 d=44µs s=1143 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=145µs s=104186 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=116µs s=43351 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=189µs s=28228 ip=::1
INF http m=GET p=/registerSW.js s=200 d=29µs s=134 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=39µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=79µs s=197 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=113µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=210µs s=428 ip=::1
INF http m=GET p=/favicon.png s=200 d=25µs s=444 ip=::1
INF http m=GET p=/sw.js s=200 d=28µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=80µs s=21874 ip=::1
INF http m=GET p=/registerSW.js s=200 d=26µs s=134 ip=::1
INF http m=GET p=/index.html s=301 d=14µs ip=::1
INF http m=GET p=/ s=200 d=17µs s=1143 ip=::1
INF http m=GET p=/api/auth/me s=200 d=135µs s=444 ip=::1
INF http m=GET p=/icon.svg s=200 d=24µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=102µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745 ip=::1
INF http m=GET p=/favicon.png s=200 d=21µs s=444 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=27µs s=2597 ip=::1
INF http m=POST p=/api/organizations/EE3PV8G6000/workspaces s=200 d=21.9ms s=291 ip=::1
INF http m=GET p=/api/auth/me s=200 d=101µs s=747 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=447µs s=1032 ip=::1
INF http m=GET p=/api/workspaces/EE3PVFJG000/nodes/0/children s=200 d=487µs s=13 ip=::1
INF http m=GET p=/api/workspaces/EE3PVFJG000/nodes/0/children s=200 d=109µs s=13 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=96µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EE3PVFJG000/nodes/0/page/create s=200 d=26.7ms s=21 ip=::1
INF http m=GET p=/api/workspaces/EE3PVFJG000/nodes/0/children s=200 d=204µs s=243 ip=::1
INF http m=GET p=/api/workspaces/EE3PVFJG000/nodes/EE3PVN52000 s=200 d=170µs s=231 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=105µs s=14724 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=79µs s=26493 ip=::1
INF http m=GET p=/assets/Editor-BLhdKBBR.css s=200 d=73µs s=6925 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=199µs s=326133 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=60µs s=11780 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=82µs s=11502 ip=::1
INF http m=GET p=/assets/de-RVr3lBvx.js s=200 d=90µs s=11614 ip=::1
INF http m=GET p=/manifest.webmanifest s=200 d=43µs s=455 ip=::1
INF http m=POST p=/api/auth/register s=200 d=75ms s=461 ip=::1
INF http m=GET p=/ s=200 d=40µs s=1143 ip=::1
INF http m=GET p=/registerSW.js s=200 d=46µs s=134 ip=::1
INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=116µs s=43351 ip=::1
INF http m=GET p=/assets/index-ByGrzxcX.js s=200 d=119µs s=104186 ip=::1
INF http m=GET p=/assets/vendor-B4SKD40c.js s=200 d=549µs s=28228 ip=::1
INF http m=GET p=/api/auth/providers s=200 d=51µs s=46 ip=::1
INF http m=GET p=/api/auth/me s=200 d=109µs s=193 ip=::1
INF http m=GET p=/assets/en-CldIGKMb.js s=200 d=101µs s=10208 ip=::1
INF http m=POST p=/api/organizations s=200 d=252µs s=423 ip=::1
INF http m=GET p=/sw.js s=200 d=33µs s=2452 ip=::1
INF http m=GET p=/workbox-daba6f28.js s=200 d=96µs s=21874 ip=::1
INF http m=GET p=/favicon.png s=200 d=24µs s=444 ip=::1
INF http m=GET p=/registerSW.js s=200 d=27µs s=134 ip=::1
INF http m=GET p=/api/auth/me s=200 d=95µs s=437 ip=::1
INF http m=GET p=/index.html s=301 d=151µs ip=::1
INF http m=GET p=/ s=200 d=17µs s=1143 ip=::1
INF http m=GET p=/icon.svg s=200 d=30µs s=294 ip=::1
INF http m=GET p=/icon-512.png s=200 d=64µs s=11284 ip=::1
INF http m=GET p=/icon-192.png s=200 d=33µs s=2745 ip=::1
INF http m=POST p=/api/organizations/EE3Q1A34000/workspaces s=200 d=30.2ms s=290 ip=::1
INF http m=GET p=/favicon.png s=200 d=71µs s=444 ip=::1
INF http m=GET p=/api/auth/me s=200 d=554µs s=738 ip=::1
INF http m=GET p=/apple-touch-icon.png s=200 d=36µs s=2597 ip=::1
INF http m=GET p=/api/workspaces/EE3Q1HFA000/nodes/0/children s=200 d=111µs s=13 ip=::1
INF http m=POST p=/api/auth/switch-workspace s=200 d=2.05ms s=1020 ip=::1
INF http m=GET p=/api/workspaces/EE3Q1HFA000/nodes/0/children s=200 d=98µs s=13 ip=::1
INF http m=GET p=/assets/index-_e5FQCH4.js s=200 d=118µs s=35776 ip=::1
INF http m=POST p=/api/workspaces/EE3Q1HFA000/nodes/0/page/create s=200 d=13.7ms s=21 ip=::1
INF http m=GET p=/assets/index-BIONF7eP.css s=200 d=96µs s=14724 ip=::1
INF http m=GET p=/api/workspaces/EE3Q1HFA000/nodes/0/children s=200 d=146µs s=243 ip=::1
INF http m=GET p=/assets/fr-BtkFwoHL.js s=200 d=50µs s=11780 ip=::1
INF http m=GET p=/api/workspaces/EE3Q1HFA000/nodes/EE3Q1R9O000 s=200 d=129µs s=231 ip=::1
INF http m=GET p=/assets/es-DISEedNI.js s=200 d=193µs s=11502 ip=::1
INF http m=GET p=/assets/Editor-DbS1bSRJ.js s=200 d=87µs s=26493 ip=::1
INF http m=GET p=/assets/editor-vendor-Bz-7-DOu.js s=200 d=165µs s=326133 ip=::1
