make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
17:05:07.905 INF TEST_OAUTH=1: Using fake Google OAuth credentials
17:05:07.905 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
17:05:07.905 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
17:05:07.905 INF OAuth providers initialized providers="[google microsoft github]"
17:05:19.424 INF http m=GET p=/icon-512.png s=200 d=110µs s=11284 ip=::1
17:05:19.437 INF http m=GET p=/icon-192.png s=200 d=48µs s=2745 ip=::1
17:05:19.439 INF http m=GET p=/icon-192.png s=200 d=29µs s=2745 ip=::1
17:05:19.659 INF http m=GET p=/privacy s=200 d=47µs s=1143 ip=::1
17:05:19.660 INF http m=GET p=/terms s=200 d=26µs s=1143 ip=::1
17:05:19.666 INF http m=GET p=/assets/vendor-CIJglbkq.js s=200 d=169µs s=143519 ip=::1
17:05:19.667 INF http m=GET p=/assets/index-aEjcv4_z.js s=200 d=408µs s=90776 ip=::1
17:05:19.670 INF http m=GET p=/assets/index-aEjcv4_z.js s=200 d=121µs s=90776 ip=::1
17:05:19.672 INF http m=GET p=/assets/vendor-CIJglbkq.js s=200 d=150µs s=143519 ip=::1
17:05:19.673 INF http m=GET p=/registerSW.js s=200 d=30µs s=134 ip=::1
17:05:19.673 INF http m=GET p=/assets/index-DBTCRD7O.css s=200 d=587µs s=39807 ip=::1
17:05:19.675 INF http m=GET p=/assets/index-DBTCRD7O.css s=200 d=106µs s=39807 ip=::1
17:05:19.675 INF http m=GET p=/registerSW.js s=200 d=22µs s=134 ip=::1
17:05:19.702 INF http m=GET p=/api/auth/providers s=200 d=24µs s=46 ip=::1
17:05:19.702 INF http m=GET p=/api/auth/providers s=200 d=82µs s=46 ip=::1
17:05:19.705 INF http m=GET p=/assets/en-B3Lhh7GT.js s=200 d=59µs s=7830 ip=::1
17:05:19.707 INF http m=GET p=/assets/en-B3Lhh7GT.js s=200 d=76µs s=7830 ip=::1
17:05:19.724 INF http m=GET p=/favicon.png s=200 d=48µs s=444 ip=::1
