make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
22:33:48.324 INF TEST_OAUTH=1: Using fake Google OAuth credentials
22:33:48.325 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
22:33:48.325 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
22:33:48.325 INF OAuth providers initialized providers="[google microsoft github]"
22:33:59.398 INF http m=GET p=/api/workspaces/E1KPE19I000/nodes/0/children s=200 d=177µs s=243 ip=::1
22:33:59.398 INF http m=GET p=/api/workspaces/E1KPE2F0000/nodes/0/children s=200 d=136µs s=243 ip=::1
22:33:59.399 INF http m=GET p=/icon-512.png s=200 d=60µs s=11284 ip=::1
22:33:59.403 INF http m=GET p=/icon-512.png s=200 d=505µs s=11284 ip=::1
22:33:59.407 INF http m=GET p=/icon-192.png s=200 d=44µs s=2745 ip=::1
22:33:59.412 INF http m=GET p=/icon-192.png s=200 d=64µs s=2745 ip=::1
22:33:59.412 INF http m=GET p=/favicon.png s=200 d=17µs s=444 ip=::1
22:33:59.418 INF http m=GET p=/favicon.png s=200 d=29µs s=444 ip=::1
22:33:59.421 INF http m=GET p=/apple-touch-icon.png s=200 d=34µs s=2597 ip=::1
22:33:59.423 INF http m=GET p=/apple-touch-icon.png s=200 d=23µs s=2597 ip=::1
22:33:59.651 INF http m=GET p=/terms s=200 d=87µs s=1143 ip=::1
22:33:59.655 INF http m=GET p=/privacy s=200 d=34µs s=1143 ip=::1
22:33:59.659 INF http m=GET p=/assets/index-BjV-ramJ.js s=200 d=132µs s=99807 ip=::1
22:33:59.666 INF http m=GET p=/assets/index-EQkIwo8x.css s=200 d=116µs s=44510 ip=::1
22:33:59.670 INF http m=GET p=/assets/vendor-B6E6Kskn.js s=200 d=227µs s=351830 ip=::1
22:33:59.671 INF http m=GET p=/registerSW.js s=200 d=57µs s=134 ip=::1
22:33:59.676 INF http m=GET p=/assets/index-BjV-ramJ.js s=200 d=143µs s=99807 ip=::1
22:33:59.676 INF http m=GET p=/registerSW.js s=200 d=30µs s=134 ip=::1
22:33:59.676 INF http m=GET p=/assets/index-EQkIwo8x.css s=200 d=107µs s=44510 ip=::1
22:33:59.677 INF http m=GET p=/assets/vendor-B6E6Kskn.js s=200 d=195µs s=351830 ip=::1
22:33:59.716 INF http m=GET p=/api/auth/providers s=200 d=31µs s=46 ip=::1
22:33:59.719 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=78µs s=7864 ip=::1
22:33:59.722 INF http m=GET p=/api/auth/providers s=200 d=21µs s=46 ip=::1
22:33:59.727 INF http m=GET p=/assets/en-CDqwZt-a.js s=200 d=61µs s=7864 ip=::1
22:33:59.739 INF http m=GET p=/favicon.png s=200 d=30µs s=444 ip=::1
22:33:59.743 INF http m=GET p=/sw.js s=200 d=32µs s=2205 ip=::1
22:33:59.743 INF http m=GET p=/favicon.png s=200 d=22µs s=444 ip=::1
22:33:59.746 INF http m=GET p=/sw.js s=200 d=31µs s=2205 ip=::1
22:33:59.756 INF http m=GET p=/workbox-daba6f28.js s=200 d=80µs s=21874 ip=::1
22:33:59.768 INF http m=GET p=/workbox-daba6f28.js s=200 d=86µs s=21874 ip=::1
22:33:59.771 INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
22:33:59.780 INF http m=GET p=/index.html s=301 d=14µs ip=::1
22:33:59.781 INF http m=GET p=/ s=200 d=18µs s=1143 ip=::1
22:33:59.783 INF http m=GET p=/registerSW.js s=200 d=21µs s=134 ip=::1
22:33:59.787 INF http m=GET p=/icon.svg s=200 d=18µs s=294 ip=::1
22:33:59.791 INF http m=GET p=/index.html s=301 d=13µs ip=::1
22:33:59.793 INF http m=GET p=/ s=200 d=18µs s=1143 ip=::1
22:33:59.798 INF http m=GET p=/icon-512.png s=200 d=160µs s=11284 ip=::1
22:33:59.806 INF http m=GET p=/icon.svg s=200 d=22µs s=294 ip=::1
