make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
12:20:35.599 INF TEST_OAUTH=1: Using fake Google OAuth credentials
12:20:35.599 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
12:20:35.599 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
12:20:35.599 INF OAuth providers initialized providers="[google microsoft github]"
12:20:47.990 INF http m=GET p=/icon-512.png s=200 d=78µs s=11284 ip=::1
12:20:47.995 INF http m=GET p=/icon-512.png s=200 d=110µs s=11284 ip=::1
12:20:47.997 INF http m=GET p=/icon-192.png s=200 d=82µs s=2745 ip=::1
12:20:48.000 INF http m=GET p=/icon-192.png s=200 d=82µs s=2745 ip=::1
12:20:48.007 INF http m=GET p=/favicon.png s=200 d=34µs s=444 ip=::1
12:20:48.011 INF http m=GET p=/apple-touch-icon.png s=200 d=41µs s=2597 ip=::1
12:20:48.014 INF http m=GET p=/favicon.png s=200 d=26µs s=444 ip=::1
12:20:48.037 INF http m=GET p=/assets/index-CpYm0qje.js s=200 d=103µs s=28153 ip=::1
12:20:48.051 INF http m=GET p=/w/EASFH4US000/nonexistent-page-id-12345 s=200 d=32µs s=1143 ip=::1
12:20:48.058 INF http m=GET p=/assets/index-BTVou1Q2.css s=200 d=99µs s=12409 ip=::1
12:20:48.066 INF http m=GET p=/registerSW.js s=200 d=34µs s=134 ip=::1
12:20:48.069 INF http m=GET p=/assets/fr-BzoNA0XI.js s=200 d=107µs s=10857 ip=::1
12:20:48.089 INF http m=GET p=/api/auth/providers s=200 d=38µs s=46 ip=::1
12:20:48.095 INF http m=GET p=/assets/es-WFYWZpvS.js s=200 d=71µs s=10541 ip=::1
12:20:48.096 INF http m=GET p=/api/auth/me s=200 d=109µs s=799 ip=::1
12:20:48.132 INF http m=GET p=/assets/de-BZmmwrZ4.js s=200 d=76µs s=10677 ip=::1
12:20:48.135 ERR Handler error err="node not found" statusCode=404 code=NOT_FOUND
12:20:48.135 INF http m=GET p=/api/workspaces/EASFH4US000/nodes/nonexistent-page-id-12345 s=404 d=190µs s=58 ip=::1
12:20:48.136 INF http m=GET p=/api/workspaces/EASFH4US000/nodes/0/children s=200 d=138µs s=243 ip=::1
12:20:48.164 INF http m=GET p=/manifest.webmanifest s=200 d=81µs s=455 ip=::1
