make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 350ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=123µs s=16361
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=79µs s=16586
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=39µs s=2568
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=69µs s=4977
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=66µs s=10745
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=76µs s=16361
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=45µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=76µs s=6652
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=27µs s=2568
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=100µs s=14578
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=59µs s=10745
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=27µs s=1034
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=28µs s=2417
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=34µs s=2346
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=57µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=94µs s=14578
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=133µs s=8155
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=46µs s=1034
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=27µs s=1913
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=33µs s=2346
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=42µs s=2050
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=58µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=31µs s=1913
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=24µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=69µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=127µs s=12701
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=28µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=44µs s=1920
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=246µs s=46497
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=55µs s=3892
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=759µs s=2890
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=53µs s=12701
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=53µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=51µs s=2245
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=90µs s=46497
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=101µs s=7257
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=38µs s=2890
INF http m=GET p=/manifest.webmanifest s=200 d=31µs s=455
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=77µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=52µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=71µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=34µs s=455
INF http m=POST p=/api/v1/organizations/K4VJ2PB4000/workspaces s=200 d=234ms s=366
INF http m=POST p=/api/v1/organizations/K4VJ32FS000/workspaces s=200 d=335ms s=373
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=142ms s=1057
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJ33M2000/nodes/0/children s=200 d=144µs s=13
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=26.9ms s=1095
INF http m=POST p=/api/v1/workspaces/K4VJ33M2000/nodes/0/page/create s=200 d=19.9ms s=21
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=91µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJ33M2000/nodes/0/children s=200 d=155µs s=243
INF http m=GET p=/api/v1/workspaces/K4VJ3BDO000/nodes/0/children s=200 d=139µs s=13
INF http m=GET p=/api/v1/workspaces/K4VJ33M2000/nodes/K4VJ5GDM000 s=200 d=189µs s=231
INF http m=POST p=/api/v1/workspaces/K4VJ3BDO000/nodes/0/page/create s=200 d=20.9ms s=21
INF http m=GET p=/api/v1/workspaces/K4VJ3BDO000/nodes/0/children s=200 d=202µs s=243
INF http m=GET p=/api/v1/workspaces/K4VJ3BDO000/nodes/K4VJ5MUK000 s=200 d=166µs s=231
INF http m=POST p=/api/v1/workspaces/K4VJ33M2000/nodes/0/page/create s=200 d=14.4ms s=21
INF http m=GET p=/w/@K4VJ33M2000+workspace/@K4VJ5GDM000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=161µs s=860
INF http m=POST p=/api/v1/workspaces/K4VJ3BDO000/nodes/0/page/create s=200 d=20.1ms s=21
INF http m=GET p=/w/@K4VJ3BDO000+workspace/@K4VJ5MUK000+welcome s=200 d=34µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=105µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJ33M2000/nodes/K4VJ5GDM000 s=200 d=159µs s=231
INF http m=GET p=/api/v1/workspaces/K4VJ33M2000/nodes/0/children s=200 d=184µs s=426
INF http m=GET p=/api/v1/auth/me s=200 d=139µs s=895
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=131µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJ3BDO000/nodes/0/children s=200 d=224µs s=403
INF http m=GET p=/api/v1/workspaces/K4VJ3BDO000/nodes/K4VJ5MUK000 s=200 d=146µs s=231
INF http m=GET p=/api/v1/workspaces/K4VJ33M2000/nodes/K4VJ854M000 s=200 d=220µs s=183
INF http m=GET p=/api/v1/workspaces/K4VJ3BDO000/nodes/K4VJ8D3K000 s=200 d=207µs s=160
INF http m=POST p=/api/v1/auth/register s=200 d=95.8ms s=511
INF http m=GET p=/ s=200 d=247µs s=1227
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=124µs s=44698
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=143µs s=107476
INF http m=GET p=/registerSW.js s=200 d=20µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=128µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=184µs s=314634
INF http m=POST p=/api/v1/auth/register s=200 d=99.2ms s=511
INF http m=GET p=/ s=200 d=47µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=174µs s=107476
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=120µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=113µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=223µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=231
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=657µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=55µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/favicon.png s=200 d=29µs s=444
INF http m=GET p=/sw.js s=200 d=95µs s=18490
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=123µs s=231
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=84µs s=14597
INF http m=GET p=/icon-512.png s=200 d=67µs s=11284
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=75µs s=2514
INF http m=POST p=/api/v1/organizations s=200 d=34.7ms s=677
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=83µs s=12
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=99µs s=485
INF http m=GET p=/icon-192.png s=200 d=30µs s=2745
INF http m=GET p=/sw.js s=200 d=105µs s=18490
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=64µs s=2597
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/index.html s=301 d=26µs
INF http m=POST p=/api/v1/organizations s=200 d=45.2ms s=677
INF http m=GET p=/ s=200 d=106µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=127µs s=485
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=93µs s=16823
INF http m=GET p=/icon.svg s=200 d=38µs s=294
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=303µs s=16549
INF http m=GET p=/icon-512.png s=200 d=145µs s=11284
INF http m=GET p=/icon-192.png s=200 d=32µs s=2745
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=32µs s=2597
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=84µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=65µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=91µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=55µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=84µs s=10745
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=499µs s=16823
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=56µs s=2417
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=70µs s=16549
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=59µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=66µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=25µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=33µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=70µs s=8155
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=81µs s=16586
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=111µs s=4977
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=56µs s=2050
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=438µs s=16361
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=55µs s=2568
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=136µs s=3892
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=90µs s=10745
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=72µs s=12701
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=36µs s=2417
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=114µs s=46497
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=100µs s=6652
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=32µs s=2890
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=123µs s=14578
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=94µs s=4144
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=30µs s=2245
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=57µs s=7257
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=358µs s=8155
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=37µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=54µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=69µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=139µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=31µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=58µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=54µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=22µs s=455
INF http m=POST p=/api/v1/organizations/K4VJBUNE000/workspaces s=200 d=249ms s=372
INF http m=POST p=/api/v1/organizations/K4VJC72M000/workspaces s=200 d=341ms s=372
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=147ms s=1089
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJC7FS000/nodes/0/children s=200 d=145µs s=13
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=27.4ms s=1089
INF http m=POST p=/api/v1/workspaces/K4VJC7FS000/nodes/0/page/create s=200 d=19.5ms s=21
INF http m=GET p=/api/v1/workspaces/K4VJC7FS000/nodes/0/children s=200 d=174µs s=243
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=57µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJCHO0000/nodes/0/children s=200 d=133µs s=13
INF http m=GET p=/api/v1/workspaces/K4VJC7FS000/nodes/K4VJENV6000 s=200 d=232µs s=231
INF http m=POST p=/api/v1/workspaces/K4VJCHO0000/nodes/0/page/create s=200 d=22.7ms s=21
INF http m=GET p=/api/v1/workspaces/K4VJCHO0000/nodes/0/children s=200 d=198µs s=243
INF http m=GET p=/api/v1/workspaces/K4VJCHO0000/nodes/K4VJET6I000 s=200 d=168µs s=231
INF http m=POST p=/api/v1/workspaces/K4VJC7FS000/nodes/0/page/create s=200 d=14.5ms s=21
INF http m=GET p=/w/@K4VJC7FS000+workspace/@K4VJENV6000+welcome s=200 d=23µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=388µs s=890
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=90µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJC7FS000/nodes/0/children s=200 d=216µs s=411
INF http m=GET p=/api/v1/workspaces/K4VJC7FS000/nodes/K4VJENV6000 s=200 d=137µs s=231
INF http m=POST p=/api/v1/workspaces/K4VJCHO0000/nodes/0/page/create s=200 d=15.7ms s=21
INF http m=GET p=/w/@K4VJCHO0000+workspace/@K4VJET6I000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/workspaces/K4VJC7FS000/nodes/K4VJH8OQ000 s=200 d=1.13ms s=168
INF http m=GET p=/api/v1/auth/me s=200 d=190µs s=890
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=134µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJCHO0000/nodes/0/children s=200 d=225µs s=439
INF http m=GET p=/api/v1/workspaces/K4VJCHO0000/nodes/K4VJET6I000 s=200 d=141µs s=231
INF http m=GET p=/api/v1/workspaces/K4VJCHO0000/nodes/K4VJHQFA000 s=200 d=212µs s=196
INF http m=POST p=/api/v1/auth/register s=200 d=106ms s=498
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=190µs s=107476
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=110µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=143µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=200µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=104µs s=223
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=75µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=138µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=117µs s=12
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/sw.js s=200 d=331µs s=18490
INF http m=POST p=/api/v1/auth/register s=200 d=105ms s=491
INF http m=GET p=/registerSW.js s=200 d=50µs s=134
INF http m=GET p=/ s=200 d=57µs s=1227
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=181µs s=107476
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=145µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=139µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=184µs s=314634
INF http m=GET p=/registerSW.js s=200 d=32µs s=134
INF http m=GET p=/icon.svg s=200 d=20µs s=294
INF http m=POST p=/api/v1/organizations s=200 d=50.5ms s=669
INF http m=GET p=/icon-512.png s=200 d=66µs s=11284
INF http m=GET p=/api/v1/auth/me s=200 d=94µs s=473
INF http m=GET p=/icon-192.png s=200 d=41µs s=2745
INF http m=GET p=/favicon.png s=200 d=31µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=40µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=200µs s=16823
INF http m=GET p=/api/v1/auth/me s=200 d=111µs s=219
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=249µs s=16549
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=105µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=48µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=78µs s=12
INF http m=GET p=/favicon.png s=200 d=29µs s=444
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=132µs s=16586
INF http m=GET p=/sw.js s=200 d=130µs s=18490
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=56µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=76µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=48µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=80µs s=10745
INF http m=GET p=/registerSW.js s=200 d=20µs s=134
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=34µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=69µs s=6652
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=72µs s=14578
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/icon.svg s=200 d=20µs s=294
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/icon-512.png s=200 d=57µs s=11284
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=134µs s=8155
INF http m=GET p=/icon-192.png s=200 d=30µs s=2745
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=19µs s=1913
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=25µs s=2597
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=32µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=67µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=55µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=241µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=188µs s=46497
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=110µs s=16823
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=32µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=252µs s=4144
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=65µs s=16549
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=31µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=62µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=78µs s=455
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=105µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=57µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=85µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=29µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=193µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=21µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=59µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=83µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=27µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=66µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=37µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=56µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=69µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=87µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=41µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=59µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=53µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/organizations/K4VJKH5E000/workspaces s=200 d=256ms s=368
INF http m=POST p=/api/v1/organizations s=200 d=207ms s=665
INF http m=GET p=/api/v1/auth/me s=200 d=96µs s=467
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=39.7ms s=1068
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=102µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJKSQO000/nodes/0/children s=200 d=159µs s=13
INF http m=POST p=/api/v1/organizations/K4VJLA7M000/workspaces s=200 d=169ms s=365
INF http m=POST p=/api/v1/workspaces/K4VJKSQO000/nodes/0/page/create s=200 d=142ms s=21
INF http m=GET p=/api/v1/workspaces/K4VJKSQO000/nodes/0/children s=200 d=187µs s=430
INF http m=GET p=/api/v1/workspaces/K4VJKSQO000/nodes/K4VJMPP0000 s=200 d=154µs s=231
INF http m=POST p=/api/v1/workspaces/K4VJKSQO000/nodes/0/page/create s=200 d=145ms s=21
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=33.3ms s=1056
INF http m=GET p=/w/@K4VJKSQO000+workspace/@K4VJMPP0000+welcome s=200 d=40µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=90µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJMJN6000/nodes/0/children s=200 d=181µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=144µs s=870
INF http m=POST p=/api/v1/workspaces/K4VJMJN6000/nodes/0/page/create s=200 d=22.3ms s=21
INF http m=GET p=/api/v1/workspaces/K4VJMJN6000/nodes/0/children s=200 d=248µs s=243
INF http m=GET p=/api/v1/workspaces/K4VJMJN6000/nodes/K4VJO1KO000 s=200 d=188µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=58µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJKSQO000/nodes/K4VJMPP0000 s=200 d=129µs s=231
INF http m=GET p=/api/v1/workspaces/K4VJKSQO000/nodes/0/children s=200 d=170µs s=430
INF http m=GET p=/api/v1/workspaces/K4VJKSQO000/nodes/K4VJMU5M000 s=200 d=280µs s=187
INF http m=POST p=/api/v1/auth/register s=200 d=87.9ms s=491
INF http m=GET p=/ s=200 d=40µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=206µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=237µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=150µs s=87451
INF http m=GET p=/registerSW.js s=200 d=53µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=232µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=118µs s=219
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=118µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=45µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/favicon.png s=200 d=52µs s=444
INF http m=GET p=/sw.js s=200 d=81µs s=18490
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/index.html s=301 d=21µs
INF http m=GET p=/ s=200 d=23µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=34.4ms s=665
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/api/v1/auth/me s=200 d=99µs s=467
INF http m=GET p=/icon-512.png s=200 d=68µs s=11284
INF http m=POST p=/api/v1/workspaces/K4VJMJN6000/nodes/0/page/create s=200 d=21.7ms s=21
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/w/@K4VJMJN6000+workspace/@K4VJO1KO000+welcome s=200 d=29µs s=1227
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=93µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=125µs s=859
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=183µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=186µs s=16549
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=96µs s=12
INF http m=GET p=/api/v1/workspaces/K4VJMJN6000/nodes/0/children s=200 d=297µs s=429
